user_id,item_id,score
1529,11230,1.0
1529,5066,1.0
1530,5041,1.0
1530,2542,0.0
1530,5016,0.0
1530,5078,1.0
1530,2967,0.0
1530,5295,1.0
1530,2994,1.0
1530,2992,1.0
1530,13338,1.0
1530,5103,1.0
1530,5123,1.0
1530,2565,1.0
1530,13363,0.0
1530,3691,1.0
1530,13372,0.0
1530,2979,1.0
1530,4992,0.0
1530,3653,1.0
1530,13386,0.0
1530,13369,0.0
1530,2951,1.0
1530,3564,1.0
1530,2554,1.0
1530,3725,1.0
1530,5045,1.0
1530,2974,1.0
1530,5152,1.0
1530,5049,1.0
1530,13425,0.0
1530,5163,1.0
1530,2960,0.0
1530,5017,0.0
1530,2965,1.0
1530,3692,1.0
1530,14767,1.0
1530,3600,0.0
1530,5008,1.0
1530,2547,1.0
1530,5161,1.0
1530,5011,0.0
1530,5160,0.0
1530,3005,0.0
1530,2961,1.0
1530,15169,1.0
1531,2563,1.0
1531,3706,1.0
1531,2952,1.0
1531,13343,0.0
1531,3855,0.0
1531,2990,1.0
1531,13408,0.0
1531,5097,1.0
1531,3877,0.0
1531,4011,1.0
1531,3856,0.0
1531,13354,0.0
1531,3774,1.0
1531,13356,0.0
1531,3682,1.0
1531,5003,1.0
1531,13394,0.0
1531,5153,0.0
1531,13426,0.0
1531,5163,1.0
1531,5078,1.0
1531,3004,1.0
1531,15553,1.0
1531,13351,1.0
1531,13418,0.0
1531,2971,1.0
1531,3966,0.0
1531,5001,0.0
1531,5037,1.0
1531,13421,1.0
1532,2980,1.0
1532,10938,1.0
1532,13368,0.0
1532,2537,1.0
1532,15029,1.0
1532,13396,0.0
1532,15027,1.0
1532,15636,0.0
1532,2978,1.0
1532,15306,0.0
1532,15127,1.0
1532,14837,1.0
1532,15135,1.0
1532,4991,0.0
1532,13361,0.0
1532,13415,0.0
1532,15557,1.0
1532,14818,1.0
1532,3771,1.0
1532,13426,0.0
1532,13363,0.0
1532,5102,0.0
1532,15594,1.0
1532,13416,1.0
1532,5049,1.0
1532,14691,0.0
1532,3659,0.0
1532,15307,1.0
1532,3680,1.0
1532,2994,1.0
1532,15290,0.0
1532,3767,1.0
1532,2959,1.0
1533,13370,0.0
1533,13379,0.0
1533,5064,0.0
1533,13376,0.0
1533,2971,1.0
1533,5164,1.0
1533,13345,0.0
1533,3620,1.0
1533,13362,1.0
1533,2959,1.0
1533,5051,1.0
1533,5272,1.0
1533,2955,1.0
1533,2991,1.0
1533,5084,1.0
1533,5295,1.0
1533,3569,1.0
1533,5013,0.0
1533,4987,1.0
1533,5214,1.0
1533,13381,0.0
1533,2983,0.0
1533,2653,1.0
1533,5123,0.0
1533,13413,1.0
1533,3776,1.0
1533,2980,1.0
1535,4054,0.0
1535,15209,0.0
1535,5076,1.0
1535,5034,1.0
1535,15078,1.0
1535,4990,0.0
1535,3954,0.0
1535,2967,1.0
1535,3694,1.0
1535,3080,1.0
1535,2974,1.0
1535,3852,0.0
1535,3065,0.0
1535,4992,0.0
1535,15149,0.0
1535,14703,0.0
1535,4983,0.0
1535,4981,0.0
1535,2991,1.0
1535,2972,1.0
1535,3672,1.0
1535,15170,0.0
1535,5113,1.0
1535,3951,1.0
1535,5086,1.0
1535,2520,1.0
1535,3683,1.0
1535,4010,0.0
1535,15522,1.0
1535,5008,1.0
1535,5065,1.0
1535,3888,1.0
1535,3968,0.0
1535,14813,1.0
1535,15051,1.0
1535,5161,0.0
1535,13411,1.0
1535,5012,1.0
1535,5326,0.0
1535,15243,1.0
1535,15122,1.0
1535,5106,0.0
1537,2952,1.0
1537,2961,1.0
1537,5075,0.0
1537,5112,0.0
1537,5040,0.0
1537,2962,1.0
1537,4986,1.0
1537,2584,1.0
1537,5102,0.0
1537,5148,1.0
1537,3588,1.0
1537,5152,0.0
1537,5065,0.0
1537,4991,0.0
1537,4984,0.0
1537,2995,1.0
1538,15789,1.0
1538,15866,0.0
1538,15946,1.0
1538,2965,1.0
1538,5067,1.0
1538,15776,1.0
1538,15080,1.0
1538,5016,1.0
1538,15241,1.0
1538,15576,1.0
1538,2585,1.0
1538,5129,1.0
1538,3578,1.0
1538,15742,1.0
1538,3954,1.0
1538,3857,1.0
1538,5004,1.0
1538,3694,1.0
1538,3587,1.0
1538,5251,0.0
1538,2989,0.0
1538,3967,0.0
1538,5010,1.0
1538,2992,1.0
1538,11431,0.0
1538,14751,1.0
1538,3951,1.0
1538,15176,1.0
1538,11440,1.0
1538,3008,1.0
1538,13349,1.0
1538,2970,1.0
1538,15805,1.0
1538,15816,1.0
1538,3549,1.0
1538,5070,0.0
1538,15563,1.0
1538,3710,0.0
1538,3621,1.0
1538,3023,1.0
1538,5075,1.0
1538,15807,1.0
1540,5168,0.0
1540,5071,0.0
1540,3004,1.0
1540,2657,1.0
1540,3717,0.0
1540,5163,0.0
1540,3637,0.0
1540,2977,1.0
1540,5082,0.0
1540,3610,0.0
1540,3076,1.0
1540,5111,0.0
1540,4982,0.0
1540,2632,1.0
1540,3692,0.0
1540,3707,1.0
1540,2543,1.0
1540,3660,0.0
1540,4988,0.0
1540,2627,0.0
1540,2980,1.0
1542,5058,0.0
1542,2986,1.0
1542,2994,1.0
1542,3604,0.0
1542,3571,0.0
1542,2970,1.0
1542,2581,1.0
1542,3003,1.0
1542,3601,0.0
1542,2649,1.0
1542,2626,0.0
1542,3711,0.0
1542,5044,0.0
1542,3690,0.0
1542,2583,1.0
1543,3631,1.0
1543,3599,1.0
1543,3008,1.0
1543,2975,0.0
1543,2631,1.0
1543,3554,1.0
1543,3664,1.0
1543,3620,0.0
1543,3632,1.0
1543,5125,0.0
1543,3855,0.0
1543,17021,0.0
1543,3080,1.0
1543,3579,0.0
1543,13383,0.0
1544,3618,0.0
1544,2970,1.0
1544,13355,0.0
1544,3004,0.0
1544,3007,1.0
1544,13338,1.0
1544,2501,1.0
1544,3732,1.0
1544,3633,0.0
1544,5004,1.0
1544,3777,1.0
1544,3604,1.0
1544,3685,1.0
1544,5123,1.0
1544,3772,0.0
1544,13404,0.0
1544,5019,1.0
1544,5214,0.0
1544,5043,1.0
1544,13340,0.0
1544,5038,1.0
1544,2964,1.0
1544,13426,0.0
1544,2994,1.0
1544,13415,1.0
1544,3586,1.0
1544,3619,1.0
1544,2969,1.0
1546,2647,1.0
1546,5050,0.0
1546,5047,0.0
1546,5163,1.0
1546,14964,0.0
1546,2976,1.0
1546,5017,0.0
1546,14928,1.0
1546,3973,0.0
1546,3686,1.0
1546,5078,0.0
1546,3721,1.0
1546,2971,1.0
1546,5113,1.0
1546,15538,1.0
1546,3659,1.0
1546,5049,1.0
1546,5044,1.0
1546,5129,1.0
1546,5111,1.0
1546,15569,1.0
1546,5164,1.0
1546,3080,0.0
1546,5110,0.0
1546,4989,0.0
1546,15078,0.0
1546,2988,1.0
1546,5045,1.0
1546,15159,1.0
1546,3004,1.0
1546,15173,1.0
1546,5038,1.0
1546,13419,1.0
1546,3877,0.0
1546,2993,1.0
1547,2973,1.0
1547,2994,1.0
1547,3733,1.0
1547,3707,0.0
1547,5077,0.0
1547,3080,0.0
1547,3564,1.0
1547,2567,1.0
1547,13352,0.0
1547,5039,0.0
1547,3632,0.0
1547,13374,0.0
1547,2969,1.0
1547,2988,1.0
1547,3697,1.0
1547,3048,1.0
1549,15565,0.0
1549,16109,1.0
1549,13374,0.0
1549,5075,1.0
1549,2981,1.0
1549,15809,1.0
1549,15833,1.0
1549,15074,0.0
1549,3973,0.0
1549,15850,0.0
1549,14757,0.0
1549,15896,1.0
1549,3855,1.0
1549,4989,0.0
1549,2995,1.0
1549,2956,1.0
1549,2959,1.0
1549,11428,1.0
1549,2531,1.0
1549,15655,1.0
1549,13425,1.0
1549,4987,1.0
1549,5013,1.0
1549,3648,1.0
1549,13388,1.0
1549,3968,0.0
1549,15742,0.0
1549,15852,1.0
1549,3601,1.0
1549,2975,1.0
1549,15853,1.0
1549,15807,0.0
1549,15766,0.0
1549,5148,1.0
1549,15021,1.0
1549,13386,0.0
1549,15816,1.0
1549,15690,1.0
1549,15835,1.0
1549,15610,1.0
1549,14857,1.0
1549,13418,1.0
1549,15810,1.0
1549,4048,0.0
1549,14738,1.0
1549,3953,0.0
1549,5001,1.0
1549,16108,1.0
1549,2985,1.0
1549,14832,0.0
1549,15646,1.0
1549,3890,0.0
1549,15737,0.0
1549,3678,1.0
1549,15940,1.0
1549,14831,1.0
1549,13421,0.0
1549,3966,0.0
1549,2954,0.0
1549,11440,0.0
1549,15826,1.0
1549,15029,1.0
1549,16110,1.0
1549,11426,0.0
1549,15834,1.0
1549,15056,1.0
1549,15808,1.0
1549,15851,1.0
1549,13369,0.0
1550,2986,0.0
1550,2988,1.0
1550,2626,1.0
1550,5083,0.0
1550,2586,1.0
1550,2650,0.0
1550,2966,0.0
1550,3048,1.0
1550,2555,1.0
1550,2959,1.0
1550,2965,0.0
1550,4987,1.0
1550,2951,1.0
1550,2994,1.0
1550,2968,0.0
1550,5154,1.0
1550,5165,1.0
1550,2976,0.0
1550,2964,1.0
1550,3116,0.0
1550,4981,1.0
1550,5050,0.0
1550,3722,1.0
1550,5007,1.0
1550,13390,0.0
1550,3573,0.0
1550,2961,0.0
1550,2955,1.0
1550,2580,1.0
1550,5206,0.0
1550,5031,1.0
1550,2585,0.0
1550,5046,1.0
1552,2979,1.0
1552,3704,1.0
1552,5036,1.0
1552,5045,1.0
1552,3576,0.0
1552,13364,1.0
1552,3771,1.0
1552,13370,0.0
1552,13405,1.0
1552,4990,1.0
1552,2966,1.0
1552,3614,1.0
1552,2987,1.0
1552,3701,0.0
1552,4986,1.0
1552,2957,1.0
1552,5020,1.0
1552,5059,1.0
1552,3888,0.0
1552,5097,1.0
1552,5153,1.0
1552,3694,1.0
1552,4983,0.0
1552,3573,1.0
1552,3550,1.0
1552,3651,1.0
1552,2633,1.0
1552,5167,1.0
1552,13340,1.0
1552,5085,0.0
1552,3593,0.0
1560,5008,0.0
1560,3951,0.0
1560,3723,1.0
1560,4054,0.0
1560,5039,1.0
1560,5168,1.0
1560,3877,0.0
1560,3005,1.0
1560,15123,1.0
1560,4010,0.0
1560,3074,1.0
1560,3076,1.0
1560,13418,1.0
1560,3852,0.0
1560,15147,1.0
1560,3966,0.0
1560,15685,1.0
1560,5049,0.0
1560,5153,1.0
1560,2986,1.0
1560,5042,0.0
1560,5066,1.0
1560,5161,1.0
1560,13351,0.0
1560,4048,1.0
1560,15694,0.0
1560,2968,0.0
1560,13422,1.0
1560,15577,1.0
1560,3760,1.0
1560,13356,1.0
1560,2955,0.0
1560,2535,1.0
1560,2974,1.0
1560,15064,1.0
1560,5045,1.0
1560,5068,1.0
1560,3695,1.0
1560,15540,0.0
1566,15595,0.0
1566,2961,1.0
1566,15530,1.0
1566,3097,1.0
1566,15664,1.0
1566,15522,1.0
1566,14929,1.0
1566,2958,1.0
1566,15086,0.0
1566,2556,1.0
1566,3023,1.0
1566,15131,1.0
1566,15283,0.0
1566,14721,0.0
1566,15263,1.0
1569,10341,1.0
1569,9748,0.0
1569,8631,1.0
1569,7361,1.0
1569,10441,1.0
1569,5968,1.0
1569,6659,1.0
1569,10315,1.0
1569,7637,1.0
1569,12412,1.0
1569,12654,1.0
1569,10314,0.0
1569,12737,1.0
1569,8701,0.0
1569,12947,1.0
1569,3143,1.0
1569,12443,0.0
1569,7352,0.0
1569,3144,1.0
1569,9716,1.0
1569,6441,1.0
1569,7377,1.0
1569,8713,0.0
1569,7396,0.0
1569,12456,1.0
1569,7362,1.0
1569,12210,1.0
1569,7391,1.0
1569,12568,1.0
1569,2842,0.0
1569,5504,1.0
1569,7341,0.0
1569,7387,1.0
1569,9741,0.0
1569,12671,0.0
1569,7363,1.0
1569,6472,1.0
1569,8736,1.0
1569,12333,1.0
1569,5982,1.0
1569,8659,0.0
1569,7399,1.0
1569,9058,1.0
1571,12552,1.0
1571,3529,1.0
1571,8533,1.0
1571,6900,1.0
1571,9672,0.0
1571,7668,1.0
1571,9583,1.0
1571,14508,1.0
1571,3153,1.0
1571,3622,0.0
1571,3177,0.0
1571,3274,0.0
1571,17212,1.0
1571,7659,1.0
1571,14613,1.0
1571,9236,1.0
1571,8482,1.0
1571,3229,1.0
1571,8498,1.0
1571,14540,1.0
1571,8649,1.0
1571,10266,1.0
1571,4899,1.0
1571,17215,1.0
1571,17075,1.0
1571,14520,1.0
1571,6192,1.0
1571,8485,1.0
1571,3945,1.0
1571,14544,0.0
1571,14574,1.0
1571,14542,1.0
1571,17218,0.0
1571,17156,1.0
1571,14539,0.0
1571,3882,1.0
1571,7423,1.0
1571,8577,0.0
1571,17216,1.0
1571,10271,1.0
1571,17200,1.0
1571,8786,1.0
1571,17073,1.0
1571,4012,0.0
1571,17213,0.0
1571,14545,0.0
1571,3717,1.0
1571,7309,1.0
1571,4038,0.0
1571,8296,1.0
1571,17123,1.0
1571,14515,1.0
1571,9612,1.0
1571,9551,1.0
1571,8546,0.0
1571,3530,1.0
1571,7443,0.0
1571,8775,1.0
1571,17074,0.0
1571,3232,1.0
1571,8647,1.0
1571,7654,1.0
1571,8620,1.0
1571,8635,1.0
1571,14605,1.0
1571,7482,0.0
1571,9326,1.0
1571,7444,1.0
1571,7829,1.0
1571,8272,1.0
1571,17217,0.0
1571,3696,1.0
1571,3950,1.0
1571,5655,1.0
1571,8517,0.0
1571,8785,0.0
1571,9595,0.0
1571,10246,1.0
1571,3695,1.0
1571,6023,0.0
1571,3918,1.0
1571,9578,0.0
1571,3894,1.0
1571,7649,0.0
1571,8707,0.0
1571,8801,1.0
1571,2849,1.0
1571,14546,1.0
1571,7788,1.0
1571,17071,1.0
1571,3861,0.0
1571,3692,0.0
1571,8307,0.0
1571,7681,1.0
1571,7067,1.0
1571,17214,1.0
1571,3373,1.0
1571,8569,1.0
1571,3975,1.0
1571,3999,1.0
1571,17072,0.0
1571,3946,1.0
1571,3168,1.0
1571,7679,1.0
1571,6830,1.0
1571,7523,1.0
1571,17070,0.0
1571,14541,1.0
1571,3931,1.0
1571,14510,1.0
1571,7397,1.0
1571,14554,0.0
1571,3921,0.0
1571,6166,1.0
1571,9566,0.0
1571,7490,1.0
1571,14547,0.0
1571,8514,1.0
1571,12709,1.0
1571,8504,1.0
1571,6112,1.0
1572,2743,0.0
1572,10922,0.0
1572,10240,1.0
1572,10820,0.0
1572,2793,0.0
1572,8265,0.0
1572,8336,0.0
1572,2739,0.0
1572,2734,0.0
1572,11908,1.0
1572,2712,0.0
1572,10797,0.0
1572,3064,1.0
1572,2736,0.0
1572,10857,1.0
1572,10818,0.0
1572,7372,1.0
1572,3000,1.0
1572,2715,0.0
1572,12319,0.0
1572,2763,1.0
1572,2823,0.0
1572,2733,0.0
1572,10219,1.0
1572,8280,0.0
1572,12336,0.0
1572,2777,0.0
1572,3061,1.0
1572,10900,1.0
1572,2841,0.0
1572,2713,0.0
1572,10790,0.0
1572,2830,0.0
1572,3001,1.0
1572,8284,1.0
1572,2820,0.0
1572,3030,1.0
1572,7413,1.0
1572,2714,0.0
1573,10216,0.0
1573,8282,0.0
1573,2721,0.0
1573,8277,0.0
1573,2796,0.0
1573,2795,0.0
1573,2762,0.0
1573,3109,1.0
1573,7408,0.0
1573,2763,1.0
1573,8338,0.0
1573,3063,1.0
1573,8266,1.0
1573,2839,0.0
1573,3047,1.0
1573,10224,1.0
1573,3064,1.0
1573,3009,1.0
1575,5941,1.0
1575,3059,1.0
1575,2756,0.0
1575,2824,0.0
1575,12143,1.0
1575,12140,1.0
1575,3036,1.0
1575,7422,0.0
1575,3035,1.0
1575,2999,0.0
1575,8322,1.0
1575,2762,0.0
1575,5479,1.0
1575,12335,0.0
1575,3094,1.0
1575,3051,1.0
1575,3055,1.0
1575,3058,0.0
1575,5964,1.0
1575,6097,0.0
1575,8302,1.0
1575,3063,1.0
1575,2819,0.0
1575,11919,1.0
1575,12325,0.0
1575,5466,1.0
1575,5923,1.0
1575,8364,0.0
1575,5598,0.0
1575,5486,1.0
1575,12330,1.0
1575,13019,1.0
1575,2830,0.0
1575,12332,1.0
1575,10231,1.0
1575,3034,1.0
1575,8239,1.0
1575,12333,1.0
1575,11959,0.0
1575,5675,0.0
1578,2916,0.0
1578,2895,0.0
1578,3031,0.0
1578,3192,0.0
1578,3195,0.0
1578,3061,1.0
1578,2885,0.0
1578,3041,1.0
1578,2923,1.0
1578,2935,0.0
1578,2871,1.0
1578,3127,0.0
1578,3019,0.0
1578,3096,0.0
1578,3194,0.0
1578,2932,1.0
1578,2869,1.0
1578,2897,0.0
1578,3033,0.0
1578,2933,0.0
1578,2926,0.0
1578,2918,0.0
1578,3135,0.0
1578,3113,0.0
1578,3138,0.0
1578,3136,0.0
1578,2864,1.0
1578,2868,0.0
1578,2939,0.0
1578,2887,0.0
1578,3051,1.0
1578,2907,0.0
1578,3009,1.0
1578,3035,0.0
1578,2917,0.0
1578,3047,1.0
1578,3107,0.0
1578,2925,1.0
1578,2899,0.0
1578,3057,0.0
1578,3193,0.0
1578,2937,0.0
1578,3129,0.0
1578,2883,0.0
1578,2905,0.0
1578,2936,1.0
1578,2898,0.0
1578,3058,0.0
1578,2892,0.0
1578,2920,0.0
1578,2891,0.0
1578,3045,0.0
1578,2900,0.0
1578,3108,0.0
1578,2934,1.0
1578,2915,0.0
1578,2890,0.0
1578,3130,0.0
1578,2886,0.0
1578,3081,0.0
1578,2893,0.0
1578,2938,1.0
1578,2894,0.0
1578,2913,0.0
1578,2870,1.0
1578,3137,0.0
1578,2884,1.0
1578,2924,0.0
1578,2906,0.0
1578,3110,1.0
1578,2914,0.0
1578,2866,0.0
1578,2911,0.0
1578,2876,0.0
1578,3064,0.0
1578,3099,0.0
1578,2862,0.0
1578,3128,0.0
1578,2896,0.0
1578,3103,1.0
1578,2919,0.0
1578,2912,1.0
1578,2867,0.0
1579,2867,0.0
1579,3041,0.0
1579,2890,1.0
1579,2870,0.0
1579,3013,1.0
1579,2915,0.0
1579,3053,0.0
1579,2918,1.0
1579,2928,0.0
1579,2917,0.0
1579,2869,0.0
1579,3012,1.0
1579,2934,1.0
1579,2927,1.0
1579,3030,1.0
1579,3059,1.0
1579,2866,0.0
1579,2913,0.0
1579,3019,1.0
1579,3016,1.0
1579,2906,0.0
1579,2868,0.0
1579,2900,0.0
1579,2935,0.0
1579,2875,0.0
1579,2919,1.0
1579,2914,1.0
1579,2886,0.0
1579,2916,0.0
1579,2887,0.0
1579,2920,1.0
1579,3020,1.0
1579,3088,1.0
1581,2929,0.0
1581,3084,0.0
1581,3078,0.0
1581,2900,0.0
1581,3032,0.0
1581,2919,0.0
1581,2936,1.0
1581,3055,0.0
1581,2935,0.0
1581,2937,0.0
1581,2906,0.0
1581,2913,0.0
1581,2932,1.0
1581,3036,0.0
1581,2920,0.0
1581,3050,0.0
1581,3086,0.0
1581,2925,1.0
1581,3013,0.0
1581,2930,0.0
1581,2864,0.0
1581,2898,0.0
1581,3085,0.0
1581,2933,0.0
1581,3095,0.0
1581,3001,0.0
1581,3087,0.0
1581,2912,0.0
1581,2914,0.0
1581,2931,0.0
1581,2918,0.0
1581,2915,0.0
1581,2934,1.0
1581,3044,0.0
1581,2876,0.0
1581,2871,0.0
1581,2911,0.0
1581,2926,0.0
1581,2916,0.0
1581,3014,0.0
1582,2863,0.0
1582,2896,0.0
1582,2923,1.0
1582,2891,0.0
1582,2909,0.0
1582,2935,0.0
1582,2874,0.0
1582,3059,1.0
1582,2916,0.0
1582,3045,1.0
1582,2998,1.0
1582,2890,0.0
1582,3020,1.0
1582,2873,1.0
1582,3055,1.0
1582,2930,0.0
1582,2894,0.0
1582,2906,0.0
1582,2934,1.0
1582,2905,0.0
1582,2865,0.0
1582,2897,0.0
1582,2910,0.0
1582,2887,0.0
1582,2908,0.0
1582,2929,0.0
1582,2931,0.0
1582,2867,1.0
1582,3036,1.0
1582,2893,0.0
1582,3054,0.0
1582,2892,0.0
1582,2895,0.0
1582,2915,0.0
1582,2914,0.0
1582,2872,0.0
1582,3100,0.0
1582,2924,0.0
1582,2912,0.0
1582,3044,1.0
1582,2913,0.0
1584,2908,1.0
1584,3044,0.0
1584,3033,0.0
1584,3032,0.0
1584,2909,0.0
1584,3047,0.0
1584,3013,0.0
1584,2875,0.0
1584,2864,0.0
1584,2895,0.0
1584,2928,0.0
1584,2927,1.0
1584,2910,0.0
1584,2866,0.0
1584,2894,0.0
1584,2865,0.0
1584,3062,0.0
1584,3054,0.0
1584,3082,0.0
1584,3017,0.0
1584,3055,0.0
1585,3020,1.0
1585,2890,1.0
1585,2911,0.0
1585,3103,1.0
1585,2938,1.0
1585,3018,1.0
1585,3064,1.0
1585,2936,1.0
1585,2917,0.0
1585,3011,0.0
1585,2937,0.0
1585,3045,0.0
1585,2925,1.0
1585,3016,1.0
1585,3056,0.0
1585,3059,1.0
1585,2998,1.0
1585,2887,0.0
1585,2862,0.0
1585,2939,0.0
1585,2876,0.0
1585,2926,0.0
1588,2871,0.0
1588,3012,1.0
1588,2913,0.0
1588,2911,0.0
1588,2925,1.0
1588,2875,0.0
1588,2914,0.0
1588,2927,1.0
1588,2926,0.0
1588,2930,1.0
1588,3089,1.0
1588,2928,0.0
1588,2907,0.0
1588,2912,0.0
1588,2916,0.0
1588,2862,1.0
1588,2865,0.0
1588,3060,1.0
1588,2890,1.0
1588,3126,1.0
1588,2931,1.0
1588,3108,1.0
1588,2905,0.0
1588,2909,0.0
1588,3011,0.0
1588,2929,0.0
1588,2917,0.0
1588,2923,1.0
1588,2924,0.0
1588,2908,0.0
1588,2915,0.0
1588,3018,1.0
1588,2910,0.0
1588,2872,1.0
1589,3078,1.0
1589,2895,1.0
1589,2915,0.0
1589,3059,1.0
1589,3034,1.0
1589,2887,0.0
1589,2925,1.0
1589,2916,1.0
1589,2911,0.0
1589,2894,0.0
1589,3063,1.0
1589,3104,1.0
1589,3044,1.0
1589,2998,1.0
1589,3126,1.0
1589,2914,1.0
1589,2926,0.0
1589,3062,0.0
1589,2896,1.0
1589,3050,0.0
1589,2897,0.0
1589,2913,0.0
1590,3064,0.0
1590,3055,0.0
1590,3043,0.0
1590,2876,0.0
1590,3108,0.0
1590,3194,0.0
1590,3082,0.0
1590,3192,0.0
1590,3019,0.0
1590,3126,0.0
1590,3049,0.0
1590,2936,1.0
1590,3193,0.0
1590,3096,0.0
1590,3195,0.0
1590,3095,0.0
1591,2863,0.0
1591,2885,0.0
1591,2932,1.0
1591,3047,1.0
1591,3035,1.0
1591,2884,1.0
1591,2865,1.0
1591,2894,1.0
1591,3104,1.0
1591,3009,1.0
1591,2898,0.0
1591,3051,1.0
1591,3089,1.0
1591,2883,0.0
1591,3058,0.0
1591,3012,0.0
1591,3053,1.0
1591,2917,1.0
1591,3095,0.0
1593,2937,0.0
1593,2866,0.0
1593,2891,0.0
1593,3034,1.0
1593,2915,1.0
1593,2876,0.0
1593,3060,1.0
1593,2932,1.0
1593,2898,0.0
1593,2907,0.0
1593,2924,0.0
1593,2905,0.0
1593,2936,1.0
1593,3126,1.0
1593,2890,0.0
1593,2919,0.0
1593,3049,0.0
1593,2923,1.0
1593,2900,0.0
1593,2864,0.0
1593,2916,1.0
1593,2893,0.0
1593,3105,1.0
1593,2920,0.0
1593,2914,0.0
1593,3050,0.0
1593,2913,0.0
1593,2998,0.0
1593,2892,0.0
1593,3114,0.0
1593,2933,0.0
1593,3000,1.0
1593,3103,1.0
1593,2918,0.0
1594,2934,1.0
1594,3099,0.0
1594,2867,0.0
1594,2897,0.0
1594,2923,1.0
1594,3081,0.0
1594,3078,0.0
1594,2928,0.0
1594,2869,0.0
1594,3063,0.0
1594,3031,0.0
1594,2998,0.0
1594,3029,0.0
1594,2907,0.0
1594,2937,0.0
1594,2894,0.0
1594,2876,0.0
1594,2905,0.0
1594,2906,0.0
1594,2935,0.0
1594,3055,0.0
1594,3121,0.0
1594,2924,0.0
1594,3016,0.0
1594,2875,0.0
1594,2927,1.0
1594,2899,0.0
1594,2868,0.0
1594,2936,1.0
1594,2896,0.0
1594,2913,0.0
1594,2870,1.0
1594,2917,0.0
1594,2895,0.0
1599,3045,1.0
1599,2883,1.0
1599,3059,1.0
1599,2887,0.0
1599,2872,1.0
1599,3051,1.0
1599,2907,0.0
1599,3057,1.0
1599,2897,0.0
1599,2895,0.0
1599,2865,0.0
1599,2909,0.0
1599,2894,0.0
1599,2896,0.0
1599,3062,1.0
1599,2910,0.0
1599,2937,0.0
1599,2908,0.0
1599,3109,0.0
1599,2876,0.0
1599,2936,1.0
1599,2905,1.0
1605,3096,0.0
1605,3029,0.0
1605,2912,0.0
1605,3051,1.0
1605,2865,0.0
1605,3121,1.0
1605,2908,0.0
1605,2927,1.0
1605,2910,0.0
1605,2909,0.0
1605,3014,0.0
1605,2931,0.0
1605,3113,1.0
1605,2930,0.0
1605,3114,0.0
1605,3044,0.0
1605,3095,0.0
1605,2875,0.0
1605,2929,0.0
1605,3082,0.0
1606,2885,1.0
1606,3050,0.0
1606,2939,0.0
1606,3104,1.0
1606,2887,0.0
1606,3011,0.0
1606,3088,1.0
1606,2923,1.0
1606,2883,0.0
1606,2864,0.0
1606,3015,1.0
1606,2899,0.0
1606,2905,0.0
1606,3047,1.0
1606,3041,1.0
1606,2938,1.0
1606,3103,1.0
1606,2917,0.0
1606,2884,1.0
1606,2862,0.0
1606,2924,1.0
1610,2915,1.0
1610,3184,1.0
1610,2874,0.0
1610,3186,1.0
1610,3033,0.0
1610,2933,0.0
1610,3109,1.0
1610,2919,0.0
1610,2913,0.0
1610,2899,0.0
1610,2893,0.0
1610,2932,1.0
1610,3050,0.0
1610,3046,0.0
1610,2887,0.0
1610,2864,0.0
1610,3014,1.0
1610,2873,1.0
1610,3052,1.0
1610,2938,1.0
1610,3185,0.0
1610,2920,0.0
1610,2939,0.0
1610,2898,0.0
1610,2892,0.0
1610,2918,0.0
1610,2891,0.0
1610,2916,0.0
1610,2886,1.0
1610,3187,1.0
1610,3105,1.0
1610,2890,0.0
1610,3060,1.0
1610,3082,0.0
1610,2914,0.0
1610,2900,0.0
1610,2862,0.0
1610,2872,0.0
1610,3121,1.0
1616,14881,0.0
1616,2969,1.0
1616,2959,1.0
1616,14727,0.0
1616,2968,1.0
1616,2981,1.0
1616,2987,1.0
1616,14729,1.0
1616,15316,1.0
1616,14773,0.0
1616,15340,1.0
1616,14850,1.0
1616,2961,0.0
1616,14693,0.0
1616,2977,1.0
1616,3007,1.0
1616,15492,1.0
1616,15318,1.0
1616,14751,0.0
1616,2975,1.0
1616,2986,1.0
1616,2976,1.0
1616,2964,1.0
1616,2984,1.0
1616,2965,1.0
1616,14738,0.0
1616,2992,1.0
1616,14849,1.0
1616,14995,0.0
1616,2955,1.0
1616,14683,0.0
1616,15317,1.0
1616,2960,0.0
1616,2967,1.0
1616,15493,1.0
1616,3004,1.0
1616,15339,0.0
1616,15338,1.0
1616,2985,1.0
1616,15494,1.0
1616,14728,0.0
1616,14686,0.0
1616,14851,1.0
1616,3005,1.0
1616,2973,1.0
1616,14742,0.0
1617,6654,1.0
1617,6038,1.0
1617,5544,0.0
1617,6758,1.0
1617,6095,0.0
1617,5481,0.0
1617,6544,1.0
1617,15307,0.0
1617,13083,1.0
1617,5727,1.0
1617,6016,1.0
1617,8327,1.0
1617,2974,1.0
1617,2952,1.0
1617,13033,1.0
1617,5694,1.0
1617,11923,1.0
1617,6133,1.0
1617,14535,1.0
1617,2955,1.0
1617,6664,0.0
1617,12909,1.0
1617,5538,1.0
1617,15308,1.0
1617,3005,0.0
1617,6322,0.0
1617,15362,0.0
1617,6553,1.0
1617,5612,1.0
1617,13027,1.0
1617,12921,0.0
1617,2969,1.0
1617,12012,1.0
1617,7781,0.0
1617,7510,1.0
1617,5641,0.0
1617,7710,1.0
1617,6726,1.0
